id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
1201,89220,Lavau,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,10,522,0.635060104
1201,89344,Saint-Fargeau,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,56,522,0.635060104
1201,89400,Sougères-en-Puisaye,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,5,522,0.635060104
1201,89420,Treigny-Perreuse-Sainte-Colombe,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,42,522,0.635060104
1201,18257,Sury-près-Léré,200069227,18,24,6.5770995582401,5.04222410541706,8.57919792825711,maille,4,522,0.635060104
1201,18026,Belleville-sur-Loire,200069227,18,24,6.5770995582401,5.04222410541706,8.57919792825711,maille,44,522,0.635060104
1201,58193,Neuvy-sur-Loire,200067916,58,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,87,522,0.635060104
1201,89273,Moutiers-en-Puisaye,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,2,522,0.635060104
1201,45141,Faverelles,200068278,45,24,6.5770995582401,5.04222410541706,8.57919792825711,maille,4,522,0.635060104
1201,18032,Boulleret,200069227,18,24,6.5770995582401,5.04222410541706,8.57919792825711,maille,51,522,0.635060104
1201,58007,Annay,200067916,58,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,8,522,0.635060104
1201,58187,Myennes,200067916,58,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,41,522,0.635060104
1201,89416,Thury,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,14,522,0.635060104
1201,89325,Ronchères,200067130,89,27,6.5770995582401,5.04222410541706,8.57919792825711,maille,11,522,0.635060104
1202,40124,Herré,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,5,729,0.589722336
1202,47207,Pompiey,200068948,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,18,729,0.589722336
1202,40087,Créon-d'Armagnac,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,14,729,0.589722336
1202,47008,Ambrus,200068922,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,8,729,0.589722336
1202,47195,Nérac,200068948,47,75,7.48561838891858,5.58776526443491,10.0280666801029,commune,436,729,0.589722336
1202,32064,Bretagne-d'Armagnac,243200458,32,76,7.43703122022192,5.54804666163853,9.96917234906974,maille,8,729,0.589722336
1202,40039,Betbezer-d'Armagnac,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,0,729,0.589722336
1202,47012,Anzex,244701355,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,8,729,0.589722336
1202,47302,Sos,200068948,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,28,729,0.589722336
1202,47085,Durance,244701355,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,14,729,0.589722336
1202,47258,Sainte-Maure-de-Peyriac,200068948,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,6,729,0.589722336
1202,32100,Cazeneuve,243200417,32,76,7.43703122022192,5.54804666163853,9.96917234906974,maille,3,729,0.589722336
1202,40218,Parleboscq,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,4,729,0.589722336
1202,47320,Villefranche-du-Queyran,244701355,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,17,729,0.589722336
1202,40140,Lagrange,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,10,729,0.589722336
1202,47266,Saint-Pé-Saint-Simon,200068948,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,0,729,0.589722336
1202,47058,Caubeyres,244701355,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,7,729,0.589722336
1202,40102,Gabarret,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,80,729,0.589722336
1202,32079,Castelnau d'Auzan Labarrère,243200458,32,76,7.43703122022192,5.54804666163853,9.96917234906974,maille,48,729,0.589722336
1202,40093,Escalans,200035541,40,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,5,729,0.589722336
1202,47221,Réaup-Lisse,200068948,47,75,7.43703122022192,5.54804666163853,9.96917234906974,maille,10,729,0.589722336
1203,56239,Saint-Vincent-sur-Oust,243500741,56,53,7.63744914072917,6.09789116091534,9.56570523119487,maille,96,516,0.700876463
1203,56001,Allaire,243500741,56,53,7.97664261340117,6.37500999481562,9.98066315718266,commune,162,516,0.700876463
1203,56154,Peillac,243500741,56,53,7.63744914072917,6.09789116091534,9.56570523119487,maille,80,516,0.700876463
1203,56221,Saint-Jacut-les-Pins,243500741,56,53,7.63744914072917,6.09789116091534,9.56570523119487,maille,74,516,0.700876463
1203,56216,Saint-Gorgon,243500741,56,53,7.63744914072917,6.09789116091534,9.56570523119487,maille,26,516,0.700876463
1203,56028,Caden,245614383,56,53,7.63744914072917,6.09789116091534,9.56570523119487,maille,78,516,0.700876463
1204,49131,Épieds,200071876,49,52,8.02846589374528,6.16059679292634,10.4626656756762,maille,8,1782,0.770580013
1204,49060,Bellevigne-les-Châteaux,200071876,49,52,8.78228709675611,6.73729623262848,11.4479999077847,commune,125,1782,0.770580013
1204,49374,Villebernier,200071876,49,52,8.02846589374528,6.16059679292634,10.4626656756762,maille,41,1782,0.770580013
1204,86250,Saix,248600447,86,75,8.02846589374528,6.16059679292634,10.4626656756762,maille,18,1782,0.770580013
1204,86169,Morton,248600447,86,75,8.02846589374528,6.16059679292634,10.4626656756762,maille,16,1782,0.770580013
1204,37074,Chouzé-sur-Loire,200043081,37,24,8.02846589374528,6.16059679292634,10.4626656756762,maille,65,1782,0.770580013
1204,49328,Saumur,200071876,49,52,9.23602840459014,7.09334325518697,12.0259541405976,commune,1200,1782,0.770580013
1204,37088,Couziers,200043081,37,24,8.02846589374528,6.16059679292634,10.4626656756762,maille,9,1782,0.770580013
1204,49041,Brain-sur-Allonnes,200071876,49,52,8.02846589374528,6.16059679292634,10.4626656756762,maille,87,1782,0.770580013
1204,86206,Raslay,248600447,86,75,8.02846589374528,6.16059679292634,10.4626656756762,maille,12,1782,0.770580013
1204,37042,Candes-Saint-Martin,200043081,37,24,8.02846589374528,6.16059679292634,10.4626656756762,maille,10,1782,0.770580013
1204,49002,Allonnes,200071876,49,52,8.1804669649472,6.27842331043398,10.6587333245561,commune,175,1782,0.770580013
1204,86229,Saint-Léger-de-Montbrillais,248600447,86,75,8.02846589374528,6.16059679292634,10.4626656756762,maille,16,1782,0.770580013
1205,31422,Plagne,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,2,542,0.720768595
1205,31292,Lescuns,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,12,542,0.720768595
1205,31336,Mazères-sur-Salat,200073146,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,27,542,0.720768595
1205,31457,Roquefort-sur-Garonne,200073146,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,26,542,0.720768595
1205,31084,Boussens,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,65,542,0.720768595
1205,31505,Saint-Michel,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,7,542,0.720768595
1205,31370,Montégut-Bourjac,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,5,542,0.720768595
1205,31543,Sénarens,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,1,542,0.720768595
1205,31591,Escoulis,200073146,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,1,542,0.720768595
1205,31119,Castelnau-Picampeau,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,1,542,0.720768595
1205,31196,Francon,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,1,542,0.720768595
1205,31204,Fustignac,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31219,Gensac-sur-Garonne,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,10,542,0.720768595
1205,31327,Mauran,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,11,542,0.720768595
1205,31414,Peyrissas,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,1,542,0.720768595
1205,31115,Castelgaillard,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31456,Riolas,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31083,Boussan,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,15,542,0.720768595
1205,31492,Saint-Julien-sur-Garonne,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,17,542,0.720768595
1205,31193,Le Fousseret,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,67,542,0.720768595
1205,31593,Cazac,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,3,542,0.720768595
1205,31530,Sana,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,3,542,0.720768595
1205,31367,Montclar-de-Comminges,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31309,Lussan-Adeilhac,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,4,542,0.720768595
1205,31030,Ausseing,200073146,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,2,542,0.720768595
1205,31386,Montoulieu-Saint-Bernard,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,6,542,0.720768595
1205,31455,Rieux-Volvestre,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,82,542,0.720768595
1205,31468,Saint-André,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,17,542,0.720768595
1205,31425,Le Plan,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,13,542,0.720768595
1205,31007,Ambax,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,8,542,0.720768595
1205,31225,Goutevernisse,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,6,542,0.720768595
1205,31063,Benque,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,7,542,0.720768595
1205,31474,Saint-Christaud,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,3,542,0.720768595
1205,31406,Palaminy,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,34,542,0.720768595
1205,31059,Belbèze-en-Comminges,200073146,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31436,Pouy-de-Touges,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,9,542,0.720768595
1205,31476,Saint-Élix-le-Château,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,54,542,0.720768595
1205,31226,Gouzens,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31428,Polastron,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31039,Bachas,200072643,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,3,542,0.720768595
1205,31286,Lavelanet-de-Comminges,200066819,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,18,542,0.720768595
1205,31469,Saint-Araille,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,0,542,0.720768595
1205,31362,Montberaud,200068815,31,76,8.14654250314676,6.37733997109107,10.4065574450193,maille,1,542,0.720768595
1206,66186,Saint-Nazaire,200027183,66,76,11.4068434277195,8.31922458064689,15.6404092380434,maille,90,1151,0.703774392
1206,66002,Alénya,246600282,66,76,11.4068434277195,8.31922458064689,15.6404092380434,maille,88,1151,0.703774392
1206,66208,Théza,246600282,66,76,11.4068434277195,8.31922458064689,15.6404092380434,maille,55,1151,0.703774392
1206,66171,Saint-Cyprien,246600282,66,76,12.4447875716153,9.06527306359936,17.0841778969135,commune,328,1151,0.703774392
1206,66094,Latour-Bas-Elne,246600282,66,76,11.4068434277195,8.31922458064689,15.6404092380434,maille,94,1151,0.703774392
1206,66037,Canet-en-Roussillon,200027183,66,76,12.5886725215087,9.17789379956283,17.2669982149213,commune,416,1151,0.703774392
1206,66059,Corneilla-del-Vercol,246600282,66,76,11.4068434277195,8.31922458064689,15.6404092380434,maille,80,1151,0.703774392
1207,61316,Ommoy,200068450,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,61123,Coulonces,200068450,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,14216,Damblainville,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,6,527,0.684367002
1207,61303,Nécy,200068450,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,17,527,0.684367002
1207,14751,Vignats,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,6,527,0.684367002
1207,61086,Les Champeaux,200069458,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,6,527,0.684367002
1207,61494,Trun,200068450,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,69,527,0.684367002
1207,14053,Beaumais,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,7,527,0.684367002
1207,14452,Morteaux-Coulibœuf,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,14,527,0.684367002
1207,14469,Norrey-en-Auge,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,14381,Louvagny,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,61508,Vimoutiers,200069458,61,28,6.66864770842065,5.29751094568295,8.39467114178673,commune,121,527,0.684367002
1207,14289,Fresné-la-Mère,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,24,527,0.684367002
1207,14043,Barou-en-Auge,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,61171,Fontaine-les-Bassets,200068450,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,2,527,0.684367002
1207,61071,Camembert,200069458,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,1,527,0.684367002
1207,14190,Courcy,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,4,527,0.684367002
1207,61346,Le Renouard,200069458,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,2,527,0.684367002
1207,14742,Vicques,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,14206,Crocy,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,7,527,0.684367002
1207,14735,Vendeuvre,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,14,527,0.684367002
1207,14064,Bernières-d'Ailly,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,6,527,0.684367002
1207,14457,Les Moutiers-en-Auge,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,0,527,0.684367002
1207,61505,Villedieu-lès-Bailleul,200068450,61,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,4,527,0.684367002
1207,14245,Ernes,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,7,527,0.684367002
1207,14345,Jort,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,8,527,0.684367002
1207,14654,Saint-Pierre-en-Auge,200069532,14,28,7.46514844980455,5.93079280803622,9.39645730029674,commune,201,527,0.684367002
1207,14283,Fourches,241400514,14,28,6.80273659558624,5.40524115198272,8.56154681867488,maille,1,527,0.684367002
1208,60087,Borest,200066975,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,75,508,0.826955948
1208,60274,Glaignes,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,7,508,0.826955948
1208,60413,Montagny-Sainte-Félicité,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,17,508,0.826955948
1208,60500,Le Plessis-Belleville,246000871,60,32,12.7122838049617,10.1682691139696,15.8927893947925,commune,128,508,0.826955948
1208,60546,Rosières,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,4,508,0.826955948
1208,60047,Baron,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,19,508,0.826955948
1208,60261,Fresnoy-le-Luat,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,42,508,0.826955948
1208,60650,Trumilly,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,8,508,0.826955948
1208,60027,Auger-Saint-Vincent,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,7,508,0.826955948
1208,60447,Néry,200067965,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,26,508,0.826955948
1208,60618,Séry-Magneval,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,2,508,0.826955948
1208,60560,Rully,200066975,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,8,508,0.826955948
1208,60231,Feigneux,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,7,508,0.826955948
1208,60066,Béthancourt-en-Valois,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,6,508,0.826955948
1208,60543,Rocquemont,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,7,508,0.826955948
1208,60446,Nanteuil-le-Haudouin,246000871,60,32,11.4962552143667,9.19297438413035,14.3766183208349,commune,118,508,0.826955948
1208,60671,Versigny,246000871,60,32,11.6066876076892,9.28152611855241,14.5143369206504,maille,27,508,0.826955948
1209,59382,Maretz,200030633,59,32,7.13868061723414,5.75573969257573,8.85390300409315,maille,66,534,0.595293718
1209,59372,Malincourt,200030633,59,32,7.13868061723414,5.75573969257573,8.85390300409315,maille,23,534,0.595293718
1209,59624,Villers-Outréaux,200030633,59,32,7.24306396731926,5.84242356800722,8.97948856737425,commune,120,534,0.595293718
1209,2709,Serain,240200493,2,32,7.13868061723414,5.75573969257573,8.85390300409315,maille,8,534,0.595293718
1209,2618,Prémont,240200493,2,32,7.13868061723414,5.75573969257573,8.85390300409315,maille,39,534,0.595293718
1209,59140,Caullery,200030633,59,32,7.13868061723414,5.75573969257573,8.85390300409315,maille,22,534,0.595293718
1209,2061,Becquigny,240200493,2,32,7.13868061723414,5.75573969257573,8.85390300409315,maille,5,534,0.595293718
1209,59118,Busigny,200030633,59,32,7.06727823101594,5.70030364661998,8.76206333748688,commune,115,534,0.595293718
1209,59631,Walincourt-Selvigny,200030633,59,32,7.23962168814974,5.83888807055473,8.97638755088324,commune,136,534,0.595293718
121,74161,Marcellaz-Albanais,247400740,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,20,739,0.763963152
121,74186,Montagny-les-Lanches,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,4,739,0.763963152
121,74254,Saint-Sylvestre,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,9,739,0.763963152
121,74117,Étercy,247400740,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,6,739,0.763963152
121,74067,Chavanod,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,33,739,0.763963152
121,74006,Allonzier-la-Caille,247400112,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,39,739,0.763963152
121,74310,Viuz-la-Chiésaz,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,19,739,0.763963152
121,74102,Dingy-Saint-Clair,247400617,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,11,739,0.763963152
121,74010,Annecy,200066793,74,84,16.0509624916139,10.9279601020568,23.5756165378665,commune,322,739,0.763963152
121,74213,Poisy,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,36,739,0.763963152
121,74076,Choisy,247400567,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,17,739,0.763963152
121,74061,Chapeiry,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,17,739,0.763963152
121,74219,Quintal,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,12,739,0.763963152
121,74019,Argonay,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,17,739,0.763963152
121,74202,Nonglard,247400567,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,5,739,0.763963152
121,74152,Lovagny,247400567,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,8,739,0.763963152
121,74026,La Balme-de-Sillingy,247400567,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,48,739,0.763963152
121,74194,Mûres,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,13,739,0.763963152
121,74267,Sevrier,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,40,739,0.763963152
121,74051,Cercier,247400112,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,3,739,0.763963152
121,74112,Epagny Metz-Tessy,200066793,74,84,14.5859120876356,9.92217494182748,21.441753715849,maille,60,739,0.763963152
1210,6034,Castagniers,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,24,911,0.731334131
1210,6065,La Gaude,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,96,911,0.731334131
1210,6060,Falicon,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,36,911,0.731334131
1210,6027,Cagnes-sur-Mer,200030195,6,93,18.0496671971037,11.6995941429355,27.8463066279032,commune,272,911,0.731334131
1210,6006,Aspremont,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,28,911,0.731334131
1210,6123,Saint-Laurent-du-Var,200030195,6,93,16.9768137888584,10.9252786124383,26.380307234769,commune,210,911,0.731334131
1210,6064,Gattières,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,73,911,0.731334131
1210,6117,Saint-Blaise,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,16,911,0.731334131
1210,6128,Saint-Paul-de-Vence,240600585,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,43,911,0.731334131
1210,6122,Saint-Jeannet,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,82,911,0.731334131
1210,6046,Colomars,200030195,6,93,17.213461051127,11.1415069494995,26.594539024362,maille,31,911,0.731334131
1211,45277,Saint-Florent,200070100,45,24,8.63562015502973,7.06032442941946,10.5623950014557,maille,19,551,0.736057103
1211,45336,Viglain,200070100,45,24,8.63562015502973,7.06032442941946,10.5623950014557,maille,12,551,0.736057103
1211,45315,Sully-sur-Loire,200070100,45,24,8.99886004186639,7.34366269727813,11.0271243916355,commune,210,551,0.736057103
1211,45270,Saint-Benoît-sur-Loire,200070100,45,24,9.02472740346409,7.36245941553882,11.0622959136373,commune,121,551,0.736057103
1211,45244,Ouzouer-sur-Loire,200070100,45,24,8.63562015502973,7.06032442941946,10.5623950014557,maille,88,551,0.736057103
1211,45297,Saint-Père-sur-Loire,200070100,45,24,8.63562015502973,7.06032442941946,10.5623950014557,maille,41,551,0.736057103
1211,45268,Saint-Aignan-le-Jaillard,200070100,45,24,8.63562015502973,7.06032442941946,10.5623950014557,maille,35,551,0.736057103
1211,45171,Isdes,200070100,45,24,8.63562015502973,7.06032442941946,10.5623950014557,maille,25,551,0.736057103
1212,80352,Frémontiers,200071181,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,33,536,0.742564122
1212,60353,Lavacquerie,246000848,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,5,536,0.742564122
1212,60283,Gouy-les-Groseillers,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,0,536,0.742564122
1212,80283,Esclainvillers,200070969,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,3,536,0.742564122
1212,80675,Rogy,200070969,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,6,536,0.742564122
1212,60692,Villers-Vicomte,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,4,536,0.742564122
1212,60163,Cormeilles,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,13,536,0.742564122
1212,60221,Esquennoy,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,47,536,0.742564122
1212,60051,Beaudéduit,246000848,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,1,536,0.742564122
1212,60377,Maisoncelle-Tuilerie,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,14,536,0.742564122
1212,60194,Dargies,246000848,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,7,536,0.742564122
1212,80558,Monsures,200071181,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,0,536,0.742564122
1212,60237,Fléchy,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,1,536,0.742564122
1212,60486,Paillart,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,27,536,0.742564122
1212,80211,Conty,200071181,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,99,536,0.742564122
1212,80193,Chirmont,200070969,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,9,536,0.742564122
1212,80485,Ô-de-Selle,200071181,80,32,8.913558805706,7.26298091392061,10.9392454041147,commune,123,536,0.742564122
1212,80301,Famechon,200071181,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,5,536,0.742564122
1212,60082,Bonneuil-les-Eaux,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,37,536,0.742564122
1212,60622,Sommereux,246000848,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,15,536,0.742564122
1212,80299,La Faloise,200070969,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,1,536,0.742564122
1212,60314,Hétomesnil,246000848,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,6,536,0.742564122
1212,80317,Fleury,200071181,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,2,536,0.742564122
1212,60240,Fontaine-Bonneleau,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,10,536,0.742564122
1212,60131,Catheux,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,2,536,0.742564122
1212,60075,Blancfossé,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,3,536,0.742564122
1212,60182,Le Crocq,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,4,536,0.742564122
1212,60193,Daméraucourt,246000848,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,1,536,0.742564122
1212,80214,Coullemelle,200070969,80,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,11,536,0.742564122
1212,60299,Hardivillers,200068005,60,32,8.5491225497224,6.97039630082925,10.4854147764134,maille,47,536,0.742564122
1213,44188,Saint-Philbert-de-Grand-Lieu,244400438,44,52,10.8410929889386,8.74554141438221,13.4387674388615,commune,482,879,0.778423612
1213,44155,Saint-Colomban,244400438,44,52,10.2850174851126,8.27499756965703,12.7832768262017,commune,185,879,0.778423612
1213,44174,Saint-Lumine-de-Coutais,244400438,44,52,9.42631448023042,7.59581814885233,11.6979373306386,commune,111,879,0.778423612
1213,44083,La Limouzinière,244400438,44,52,9.5712040876118,7.7219860178927,11.863262569299,commune,101,879,0.778423612
1214,76443,Mont-Cauvaire,200070449,76,28,8.87384916495594,7.1322828288926,11.0406725155928,maille,21,595,0.815928214
1214,76628,Saint-Ouen-du-Breuil,200068534,76,28,8.87384916495594,7.1322828288926,11.0406725155928,maille,27,595,0.815928214
